year,state,abbr,class,race_type,round,caption,D_votes,R_votes,T_votes,D_share,R_share,D_candidate,R_candidate,winner,winner_party,runner_up,top_third_party_share,top_third_party,third_party_votes,total_votes,third_party_results,D_delta,R_delta,total_delta,sen_margin,sen_margin_delta,national_margin,national_margin_delta,relative_margin,relative_margin_delta,third_party_share,third_party_national_share,third_party_relative_share,two_party_margin,two_party_margin_delta,two_party_national_margin,two_party_national_margin_delta,two_party_relative_margin,two_party_relative_margin_delta,color,sen_margin_str,sen_margin_delta_str,national_margin_str,national_margin_delta_str,relative_margin_str,relative_margin_delta_str,top_third_party_share_str,third_party_share_str,third_party_national_share_str,third_party_relative_share_str,two_party_margin_str,two_party_margin_delta_str,two_party_national_margin_str,two_party_national_margin_delta_str,two_party_relative_margin_str,two_party_relative_margin_delta_str,top_third_party_votes,special_case_notes,source_url,results_json
2002,SOUTH CAROLINA,SC,,regular,Gen,,487359,600010,14876,0.4418838493007602,0.5440234579005396,ALEX SANDERS,LINDSEY O. GRAHAM,LINDSEY O. GRAHAM,R,,0.00746025068183137,TED ADAMS,14876,1102912,"{""TED ADAMS"": {""party"": ""CONSTITUTION"", ""votes"": 8228, ""pct"": 0.00746025068183137}, ""VICTOR KOCHER"": {""party"": ""LIBERTARIAN"", ""votes"": 6648, ""pct"": 0.006027679452213776}}",-76018,111772,33849,-0.102139608600,-0.172424521650,-0.039801077556,-0.046687448590,-0.062338531044,-0.119392887929,0.013487930134045145,0.03991050058992457,-0.026422570455879424,-0.10359960602150696,-0.17505065987676768,-0.042735144226097706,-0.0499633871345109,-0.060864461795409254,-0.11741451761315416,red,R+10.2,R+17.2,R+4.0,R+4.7,R+6.2,R+11.9,0.75%,1.35%,3.99%,-2.64%,R+10.4,R+17.5,R+4.3,R+5.0,R+6.1,R+11.7,8228,,,"{""TED ADAMS"": {""votes"": 8228, ""party"": ""CONSTITUTION"", ""pct"": 0.00746025068183137}, ""LINDSEY O. GRAHAM"": {""votes"": 600010, ""party"": ""REPUBLICAN"", ""pct"": 0.5440234579005396}, ""ALEX SANDERS"": {""votes"": 487359, ""party"": ""DEMOCRAT"", ""pct"": 0.4418838493007602}, ""VICTOR KOCHER"": {""votes"": 6648, ""party"": ""LIBERTARIAN"", ""pct"": 0.006027679452213776}}"
2002,SOUTH DAKOTA,SD,,regular,Gen,,167481,166949,3071,0.4962385296636158,0.49466223803781323,TIM JOHNSON,JOHN THUNE,TIM JOHNSON,D,,0.009099232298570967,KURT EVANS,3071,337501,"{""KURT EVANS"": {""party"": ""LIBERTARIAN"", ""votes"": 3071, ""pct"": 0.009099232298570967}}",4597,71518,75390,0.001576291626,-0.255768878932,-0.039801077556,-0.046687448590,0.041377369182,-0.202737245211,0.009099232298570967,0.03991050058992457,-0.030811268291353604,0.0015907663786143588,-0.2595361523059374,-0.042735144226097706,-0.0499633871345109,0.04432591060471206,-0.2019000100423239,deepskyblue,D+0.2,R+25.6,R+4.0,R+4.7,D+4.1,R+20.3,0.91%,0.91%,3.99%,-3.08%,D+0.2,R+26.0,R+4.3,R+5.0,D+4.4,R+20.2,3071,,,"{""KURT EVANS"": {""votes"": 3071, ""party"": ""LIBERTARIAN"", ""pct"": 0.009099232298570967}, ""TIM JOHNSON"": {""votes"": 167481, ""party"": ""DEMOCRAT"", ""pct"": 0.4962385296636158}, ""JOHN THUNE"": {""votes"": 166949, ""party"": ""REPUBLICAN"", ""pct"": 0.49466223803781323}}"
2002,TENNESSEE,TN,,regular,Gen,,728232,891498,22346,0.44338639286131787,0.542791421501773,BOB CLEMENT,LAMAR ALEXANDER,LAMAR ALEXANDER,R,,0.0038972694151112497,JOHN JAY HOOKER,22346,1642432,"{""WESLEY M. BAKER"": {""party"": ""INDEPENDENT"", ""votes"": 6106, ""pct"": 0.003717657717336243}, ""KARL STANLEY DAVIDSON"": {""party"": ""INDEPENDENT"", ""votes"": 2217, ""pct"": 0.001349827572770136}, ""CONNIE GAMMON"": {""party"": ""INDEPENDENT"", ""votes"": 5349, ""pct"": 0.0032567558352491915}, ""BASIL J. MARCEAUX"": {""party"": ""INDEPENDENT"", ""votes"": 1170, ""pct"": 0.000712358258972061}, ""JOHN JAY HOOKER"": {""party"": ""INDEPENDENT"", ""votes"": 6401, ""pct"": 0.0038972694151112497}, ""H. GARY KEPLINGER"": {""party"": ""INDEPENDENT"", ""votes"": 1103, ""pct"": 0.0006715650937146866}}",107080,-363946,-286181,-0.099405028640,0.229480030208,-0.039801077556,-0.046687448590,-0.059603951084,0.276167478798,0.013605433893153567,0.03991050058992457,-0.026305066696771004,-0.10079828119501398,0.23720307871409801,-0.042735144226097706,-0.0499633871345109,-0.058063136968916275,0.2871664658486089,red,R+9.9,D+22.9,R+4.0,R+4.7,R+6.0,D+27.6,0.39%,1.36%,3.99%,-2.63%,R+10.1,D+23.7,R+4.3,R+5.0,R+5.8,D+28.7,6401,,,"{""WESLEY M. BAKER"": {""votes"": 6106, ""party"": ""INDEPENDENT"", ""pct"": 0.003717657717336243}, ""KARL STANLEY DAVIDSON"": {""votes"": 2217, ""party"": ""INDEPENDENT"", ""pct"": 0.001349827572770136}, ""BOB CLEMENT"": {""votes"": 728232, ""party"": ""DEMOCRAT"", ""pct"": 0.44338639286131787}, ""CONNIE GAMMON"": {""votes"": 5349, ""party"": ""INDEPENDENT"", ""pct"": 0.0032567558352491915}, ""BASIL J. MARCEAUX"": {""votes"": 1170, ""party"": ""INDEPENDENT"", ""pct"": 0.000712358258972061}, ""JOHN JAY HOOKER"": {""votes"": 6401, ""party"": ""INDEPENDENT"", ""pct"": 0.0038972694151112497}, ""LAMAR ALEXANDER"": {""votes"": 891498, ""party"": ""REPUBLICAN"", ""pct"": 0.542791421501773}, ""H. GARY KEPLINGER"": {""votes"": 1103, ""party"": ""INDEPENDENT"", ""pct"": 0.0006715650937146866}}"
2002,TEXAS,TX,,regular,Gen,,1955758,2496243,60589,0.4332638016912671,0.5529987514432837,RON KIRK,JOHN CORNYN,JOHN CORNYN,R,,0.007872819124096259,SCOTT LANIER JAMESON,60589,4514012,"{""ROY H. WILLIAMS"": {""party"": ""GREEN"", ""votes"": 25051, ""pct"": 0.005549608640827716}, ""SCOTT LANIER JAMESON"": {""party"": ""LIBERTARIAN"", ""votes"": 35538, ""pct"": 0.007872819124096259}}",-69266,-1582711,-1753952,-0.119734949752,0.207951999312,-0.039801077556,-0.046687448590,-0.079933872196,0.254639447902,0.013422427764923974,0.03991050058992457,-0.026488072825000597,-0.12140271307216688,0.21508768712259135,-0.042735144226097706,-0.0499633871345109,-0.07866756884606918,0.2650510742571022,red,R+12.0,D+20.8,R+4.0,R+4.7,R+8.0,D+25.5,0.79%,1.34%,3.99%,-2.65%,R+12.1,D+21.5,R+4.3,R+5.0,R+7.9,D+26.5,35538,,,"{""ROY H. WILLIAMS"": {""votes"": 25051, ""party"": ""GREEN"", ""pct"": 0.005549608640827716}, ""JOHN CORNYN"": {""votes"": 2496243, ""party"": ""REPUBLICAN"", ""pct"": 0.5529987514432837}, ""RON KIRK"": {""votes"": 1955758, ""party"": ""DEMOCRAT"", ""pct"": 0.4332638016912671}, ""SCOTT LANIER JAMESON"": {""votes"": 35538, ""party"": ""LIBERTARIAN"", ""pct"": 0.007872819124096259}}"
2002,VIRGINIA,VA,,regular,Gen,,0,1229894,251157,0.0,0.8257525402471563,None,JOHN W. WARNER,JOHN W. WARNER,R,,0.09742168438494933,NANCY B. SPANNAUS,251157,1489422,"{""NANCY B. SPANNAUS"": {""party"": ""INDEPENDENT"", ""votes"": 145102, ""pct"": 0.09742168438494933}, ""JACOB G. HORNBERGER JR."": {""party"": ""INDEPENDENT"", ""votes"": 106055, ""pct"": 0.0712054743383675}}",-1296093,-190566,-1228879,-0.825752540247,-0.780000800466,-0.039801077556,-0.046687448590,-0.785951462691,-0.733313351875,0.16862715872331682,0.03991050058992457,0.12871665813339225,-1.0,-0.9542188206893074,-0.042735144226097706,-0.0499633871345109,-0.9572648557739023,-0.9042554335547964,red,R+82.6,R+78.0,R+4.0,R+4.7,R+78.6,R+73.3,9.74%,16.86%,3.99%,12.87%,R+100.0,R+95.4,R+4.3,R+5.0,R+95.7,R+90.4,145102,,,"{""NANCY B. SPANNAUS"": {""votes"": 145102, ""party"": ""INDEPENDENT"", ""pct"": 0.09742168438494933}, ""JACOB G. HORNBERGER JR."": {""votes"": 106055, ""party"": ""INDEPENDENT"", ""pct"": 0.0712054743383675}, ""JOHN W. WARNER"": {""votes"": 1229894, ""party"": ""REPUBLICAN"", ""pct"": 0.8257525402471563}}"
2002,WEST VIRGINIA,WV,,regular,Gen,,275281,160902,0,0.6311135463784696,0.3688864536215304,JOHN D. ROCKEFELLER IV,JAY WOLFE,JOHN D. ROCKEFELLER IV,D,,0.0,None,0,436183,{},-193934,39267,-167294,0.262227092757,-0.313735205723,-0.039801077556,-0.046687448590,0.302028170313,-0.267047757133,0.0,0.03991050058992457,-0.03991050058992457,0.2622270927569392,-0.3260440420488491,-0.042735144226097706,-0.0499633871345109,0.30496223698303687,-0.27608065491433825,deepskyblue,D+26.2,R+31.4,R+4.0,R+4.7,D+30.2,R+26.7,0.00%,0.00%,3.99%,-3.99%,D+26.2,R+32.6,R+4.3,R+5.0,D+30.5,R+27.6,0,,,"{""JAY WOLFE"": {""votes"": 160902, ""party"": ""REPUBLICAN"", ""pct"": 0.3688864536215304}, ""JOHN D. ROCKEFELLER IV"": {""votes"": 275281, ""party"": ""DEMOCRAT"", ""pct"": 0.6311135463784696}}"
2002,WYOMING,WY,,regular,Gen,,49570,133710,0,0.27046049759930163,0.7295395024006984,JOYCE JANSA CORCORAN,MICHAEL B. ENZI,MICHAEL B. ENZI,R,,0.0,None,0,183280,{},2483,-23912,-30379,-0.459079004801,0.058264051190,-0.039801077556,-0.046687448590,-0.419277927245,0.104951499780,0.0,0.03991050058992457,-0.03991050058992457,-0.4590790048013968,0.08088259923164526,-0.042735144226097706,-0.0499633871345109,-0.4163438605752991,0.13084598636615613,red,R+45.9,D+5.8,R+4.0,R+4.7,R+41.9,D+10.5,0.00%,0.00%,3.99%,-3.99%,R+45.9,D+8.1,R+4.3,R+5.0,R+41.6,D+13.1,0,,,"{""JOYCE JANSA CORCORAN"": {""votes"": 49570, ""party"": ""DEMOCRAT"", ""pct"": 0.27046049759930163}, ""MICHAEL B. ENZI"": {""votes"": 133710, ""party"": ""REPUBLICAN"", ""pct"": 0.7295395024006984}}"
2004,United States,NATIONAL,,national,Aggregate,National aggregate,43625890,39920562,3011338,0.5016279492721392,0.4590226044638009,Democratic total,Republican total,Democratic Party,D,Republican Party,0.0,Various,3011338,86968619,{},23794480,18318486,42480728,0.042605344808,0.082406422364,0.042605344808,0.082406422364,0.000000000000,0.000000000000,0.034625569942647934,0.034625569942647934,0.0,0.04435051293381076,0.08708565715990846,0.04435051293381076,0.08708565715990846,0.0,0.0,transparent,D+4.3,D+8.2,D+4.3,D+8.2,EVEN,EVEN,0.00%,3.46%,3.46%,0.00%,D+4.4,D+8.7,D+4.4,D+8.7,EVEN,EVEN,0,,,{}
2004,ALASKA,AK,,regular,Gen,,140424,149773,17695,0.455456270372833,0.4857791544362097,TONY KNOWLES,LISA MURKOWSKI,LISA MURKOWSKI,R,,0.028817929714739794,MARC J. MILLICAN,17695,308315,"{""JIM SKYES"": {""party"": ""GREEN"", ""votes"": 3053, ""pct"": 0.00990221040169956}, ""SCOTT A. KOHLHAAS"": {""party"": ""ALASKA LIBERTARIAN"", ""votes"": 1240, ""pct"": 0.00402186075928839}, ""MARC J. MILLICAN"": {""party"": ""NONPARTISAN"", ""votes"": 8885, ""pct"": 0.028817929714739794}, ""JERRY SANDERS"": {""party"": ""ALASKAN INDEPENDENCE"", ""votes"": 3785, ""pct"": 0.01227640562411819}, ""TED \""BIG\"" GIANOUTSOS"": {""party"": ""NONPARTISAN"", ""votes"": 732, ""pct"": 0.0023741952224186303}}",116291,-29665,78767,-0.030322884063,0.646245851016,0.042605344808,0.082406422364,-0.072928228872,0.563839428652,0.05739260172226457,0.034625569942647934,0.022767031779616635,-0.03221604634093392,0.7306873141573689,0.04435051293381076,0.08708565715990846,-0.07656655927474468,0.6436016569974604,red,R+3.0,D+64.6,D+4.3,D+8.2,R+7.3,D+56.4,2.88%,5.74%,3.46%,2.28%,R+3.2,D+73.1,D+4.4,D+8.7,R+7.7,D+64.4,8885,,,"{""JIM SKYES"": {""votes"": 3053, ""party"": ""GREEN"", ""pct"": 0.00990221040169956}, ""TONY KNOWLES"": {""votes"": 140424, ""party"": ""DEMOCRAT"", ""pct"": 0.455456270372833}, ""LISA MURKOWSKI"": {""votes"": 149773, ""party"": ""REPUBLICAN"", ""pct"": 0.4857791544362097}, ""SCOTT A. KOHLHAAS"": {""votes"": 1240, ""party"": ""ALASKA LIBERTARIAN"", ""pct"": 0.00402186075928839}, ""MARC J. MILLICAN"": {""votes"": 8885, ""party"": ""NONPARTISAN"", ""pct"": 0.028817929714739794}, ""JERRY SANDERS"": {""votes"": 3785, ""party"": ""ALASKAN INDEPENDENCE"", ""pct"": 0.01227640562411819}, ""TED \""BIG\"" GIANOUTSOS"": {""votes"": 732, ""party"": ""NONPARTISAN"", ""pct"": 0.0023741952224186303}}"
2004,ALABAMA,AL,,regular,Gen,,595018,1242200,0,0.3235435813614084,0.6754515607378963,WAYNE SOWELL,RICHARD C. SHELBY,RICHARD C. SHELBY,R,,0.0,None,0,1839066,{},56140,449639,486043,-0.351907979376,-0.164414492570,0.042605344808,0.082406422364,-0.394513324185,-0.246820914934,0.0,0.034625569942647934,-0.034625569942647934,-0.35226195258265486,-0.16172900289438524,0.04435051293381076,0.08708565715990846,-0.3966124655164656,-0.2488146600542937,red,R+35.2,R+16.4,D+4.3,D+8.2,R+39.5,R+24.7,0.00%,0.00%,3.46%,-3.46%,R+35.2,R+16.2,D+4.4,D+8.7,R+39.7,R+24.9,0,,,"{""RICHARD C. SHELBY"": {""votes"": 1242200, ""party"": ""REPUBLICAN"", ""pct"": 0.6754515607378963}, ""WAYNE SOWELL"": {""votes"": 595018, ""party"": ""DEMOCRAT"", ""pct"": 0.3235435813614084}}"
2004,ARKANSAS,AR,,regular,Gen,,580973,458036,212,0.5589777832085276,0.4406950889450993,BLANCHE L. LINCOLN,JIM HOLT,BLANCHE L. LINCOLN,D,,0.00020397383362085304,GLEN A. SCHWARZ,212,1039349,"{""GLEN A. SCHWARZ"": {""party"": ""OTHER"", ""votes"": 212, ""pct"": 0.00020397383362085304}}",147587,87301,235228,0.118282694263,0.040370290533,0.042605344808,0.082406422364,0.075677349455,-0.042036131831,0.00020397383362085304,0.034625569942647934,-0.03442159610902708,0.11832140048834995,0.040408996758065585,0.04435051293381076,0.08708565715990846,0.07397088755453919,-0.04667666040184289,deepskyblue,D+11.8,D+4.0,D+4.3,D+8.2,D+7.6,R+4.2,0.02%,0.02%,3.46%,-3.44%,D+11.8,D+4.0,D+4.4,D+8.7,D+7.4,R+4.7,212,,,"{""GLEN A. SCHWARZ"": {""votes"": 212, ""party"": ""OTHER"", ""pct"": 0.00020397383362085304}, ""BLANCHE L. LINCOLN"": {""votes"": 580973, ""party"": ""DEMOCRAT"", ""pct"": 0.5589777832085276}, ""JIM HOLT"": {""votes"": 458036, ""party"": ""REPUBLICAN"", ""pct"": 0.4406950889450993}}"
2004,ARIZONA,AZ,,regular,Gen,,404507,1505372,51798,0.20620469119024182,0.7673903501952666,STUART STARKY,JOHN MCCAIN,JOHN MCCAIN,R,,0.026404958614491582,ERNEST HANCOCK,51798,1961677,"{""ERNEST HANCOCK"": {""party"": ""LIBERTARIAN"", ""votes"": 51798, ""pct"": 0.026404958614491582}}",404507,397176,564601,-0.561185659005,0.232039620078,0.042605344808,0.082406422364,-0.603791003813,0.196320646303,0.026404958614491582,0.034625569942647934,-0.008220611328156352,-0.5764056256967064,0.4235943743032936,0.04435051293381076,0.08708565715990846,-0.6207561386305172,0.386472104277896,red,R+56.1,D+23.2,D+4.3,D+8.2,R+60.4,D+19.6,2.64%,2.64%,3.46%,-0.82%,R+57.6,D+42.4,D+4.4,D+8.7,R+62.1,D+38.6,51798,,,"{""ERNEST HANCOCK"": {""votes"": 51798, ""party"": ""LIBERTARIAN"", ""pct"": 0.026404958614491582}, ""STUART STARKY"": {""votes"": 404507, ""party"": ""DEMOCRAT"", ""pct"": 0.20620469119024182}, ""JOHN MCCAIN"": {""votes"": 1505372, ""party"": ""REPUBLICAN"", ""pct"": 0.7673903501952666}}"
2004,CALIFORNIA,CA,,regular,Gen,,6955728,4555922,541592,0.5770810388362684,0.3779814565228844,BARBARA BOXER,BILL JONES,BARBARA BOXER,D,,0.020230650622920954,MARSHA FEINLAND,541592,12053295,"{""DON J. GRUNDMANN"": {""party"": ""AMERICAN INDEPENDENT"", ""votes"": 81224, ""pct"": 0.006738738245434132}, ""JAMES P. \""JIM\"" GRAY"": {""party"": ""LIBERTARIAN"", ""votes"": 216522, ""pct"": 0.01796371863461402}, ""MARSHA FEINLAND"": {""party"": ""PEACE AND FREEDOM"", ""votes"": 243846, ""pct"": 0.020230650622920954}}",1023206,669069,1429687,0.199099582313,0.006540801907,0.042605344808,0.082406422364,0.156494237505,-0.029178171868,0.044933107502969104,0.034625569942647934,0.01030753756032117,0.20846759587027056,0.00013773780903958421,0.04435051293381076,0.08708565715990846,0.1641170829364598,-0.036984532216357974,deepskyblue,D+19.9,D+0.7,D+4.3,D+8.2,D+15.6,R+2.9,2.02%,4.49%,3.46%,1.03%,D+20.8,D+0.0,D+4.4,D+8.7,D+16.4,R+3.7,243846,,,"{""BARBARA BOXER"": {""votes"": 6955728, ""party"": ""DEMOCRAT"", ""pct"": 0.5770810388362684}, ""DON J. GRUNDMANN"": {""votes"": 81224, ""party"": ""AMERICAN INDEPENDENT"", ""pct"": 0.006738738245434132}, ""JAMES P. \""JIM\"" GRAY"": {""votes"": 216522, ""party"": ""LIBERTARIAN"", ""pct"": 0.01796371863461402}, ""MARSHA FEINLAND"": {""votes"": 243846, ""party"": ""PEACE AND FREEDOM"", ""pct"": 0.020230650622920954}, ""BILL JONES"": {""votes"": 4555922, ""party"": ""REPUBLICAN"", ""pct"": 0.3779814565228844}}"
2004,COLORADO,CO,,regular,Gen,,1081188,980668,45616,0.5130260330860861,0.4653290767326921,KEN SALAZAR,PETE COORS,KEN SALAZAR,D,,0.008912573927435335,"DOUGLAS ""DAYHORSE"" CAMPBELL",45616,2107472,"{""FINN GOTAAS"": {""party"": ""UNAFFILIATED"", ""votes"": 1750, ""pct"": 0.0008303787665980852}, ""DOUGLAS \""DAYHORSE\"" CAMPBELL"": {""party"": ""AMERICAN CONSTITUTION"", ""votes"": 18783, ""pct"": 0.008912573927435335}, ""RICHARD RANDALL"": {""party"": ""LIBERTARIAN"", ""votes"": 10160, ""pct"": 0.004820941867792312}, ""VICTOR GOOD"": {""party"": ""REFORM"", ""votes"": 6481, ""pct"": 0.0030752484493269663}, ""JOHN R. HARRIS"": {""party"": ""INDEPENDENT"", ""votes"": 8442, ""pct"": 0.004005747170069163}}",433058,262775,691390,0.047696956353,0.096961758815,0.042605344808,0.082406422364,0.005091611545,0.014555336451,0.02164489018122186,0.034625569942647934,-0.012980679761426073,0.04875219219964925,0.0998223425558292,0.04435051293381076,0.08708565715990846,0.004401679265838489,0.012736685395920731,deepskyblue,D+4.8,D+9.7,D+4.3,D+8.2,D+0.5,D+1.5,0.89%,2.16%,3.46%,-1.30%,D+4.9,D+10.0,D+4.4,D+8.7,D+0.4,D+1.3,18783,,,"{""KEN SALAZAR"": {""votes"": 1081188, ""party"": ""DEMOCRAT"", ""pct"": 0.5130260330860861}, ""FINN GOTAAS"": {""votes"": 1750, ""party"": ""UNAFFILIATED"", ""pct"": 0.0008303787665980852}, ""DOUGLAS \""DAYHORSE\"" CAMPBELL"": {""votes"": 18783, ""party"": ""AMERICAN CONSTITUTION"", ""pct"": 0.008912573927435335}, ""RICHARD RANDALL"": {""votes"": 10160, ""party"": ""LIBERTARIAN"", ""pct"": 0.004820941867792312}, ""VICTOR GOOD"": {""votes"": 6481, ""party"": ""REFORM"", ""pct"": 0.0030752484493269663}, ""PETE COORS"": {""votes"": 980668, ""party"": ""REPUBLICAN"", ""pct"": 0.4653290767326921}, ""JOHN R. HARRIS"": {""votes"": 8442, ""party"": ""INDEPENDENT"", ""pct"": 0.004005747170069163}}"
2004,CONNECTICUT,CT,,regular,Gen,,945347,457749,21630,0.6635289873280897,0.3212891461235353,CHRISTOPHER J. DODD,JACK C. ORCHULLI,CHRISTOPHER J. DODD,D,,0.008732907239707845,TIMOTHY A. KNIBBS,21630,1424726,"{""LEONARD H. RASCH"": {""party"": ""LIBERTARIAN"", ""votes"": 9188, ""pct"": 0.00644895930866707}, ""TIMOTHY A. KNIBBS"": {""party"": ""CONCERNED CITIZENS"", ""votes"": 12442, ""pct"": 0.008732907239707845}}",116445,9672,113465,0.342239841205,0.051813297595,0.042605344808,0.082406422364,0.299634496396,0.016094323821,0.015181866548374915,0.034625569942647934,-0.019443703394273017,0.3475157793907188,0.04929239435462973,0.04435051293381076,0.08708565715990846,0.30316526645690806,0.012170124329232146,deepskyblue,D+34.2,D+5.2,D+4.3,D+8.2,D+30.0,D+1.6,0.87%,1.52%,3.46%,-1.94%,D+34.8,D+4.9,D+4.4,D+8.7,D+30.3,D+1.2,12442,,,"{""LEONARD H. RASCH"": {""votes"": 9188, ""party"": ""LIBERTARIAN"", ""pct"": 0.00644895930866707}, ""JACK C. ORCHULLI"": {""votes"": 457749, ""party"": ""REPUBLICAN"", ""pct"": 0.3212891461235353}, ""CHRISTOPHER J. DODD"": {""votes"": 945347, ""party"": ""DEMOCRAT"", ""pct"": 0.6635289873280897}, ""TIMOTHY A. KNIBBS"": {""votes"": 12442, ""party"": ""CONCERNED CITIZENS"", ""pct"": 0.008732907239707845}}"
2004,FLORIDA,FL,,regular,Gen,,3590201,3672864,166642,0.48321025845052434,0.49433598918100313,BETTY CASTOR,MEL MARTINEZ,MEL MARTINEZ,R,,0.022428583772527575,DENNIS F. BRADLEY,166642,7429894,"{""DENNIS F. BRADLEY"": {""party"": ""VETERANS PARTY OF AMERICA"", ""votes"": 166642, ""pct"": 0.022428583772527575}}",600714,967516,1573163,-0.011125730730,-0.059640678745,0.042605344808,0.082406422364,-0.053731075539,-0.095359652519,0.022428583772527575,0.034625569942647934,-0.012196986170120359,-0.011381283246122677,-0.061275441724814333,0.04435051293381076,0.08708565715990846,-0.055731796179933436,-0.09839771175021189,red,R+1.1,R+6.0,D+4.3,D+8.2,R+5.4,R+9.5,2.24%,2.24%,3.46%,-1.22%,R+1.1,R+6.1,D+4.4,D+8.7,R+5.6,R+9.8,166642,,,"{""MEL MARTINEZ"": {""votes"": 3672864, ""party"": ""REPUBLICAN"", ""pct"": 0.49433598918100313}, ""BETTY CASTOR"": {""votes"": 3590201, ""party"": ""DEMOCRAT"", ""pct"": 0.48321025845052434}, ""DENNIS F. BRADLEY"": {""votes"": 166642, ""party"": ""VETERANS PARTY OF AMERICA"", ""pct"": 0.022428583772527575}}"
2004,GEORGIA,GA,,regular,Gen,,1287690,1864202,69051,0.399781929790955,0.5787683938526803,DENISE L. MAJETTE,JOHNNY ISAKSON,JOHNNY ISAKSON,R,,0.02143787870838108,ALLEN BUCKLEY,69051,3220981,"{""ALLEN BUCKLEY"": {""party"": ""LIBERTARIAN"", ""votes"": 69051, ""pct"": 0.02143787870838108}}",355268,792850,1189377,-0.178986464062,-0.110602074190,0.042605344808,0.082406422364,-0.221591808870,-0.193008496555,0.02143787870838108,0.034625569942647934,-0.013187691234266854,-0.18290982051415466,-0.11357565408620421,0.04435051293381076,0.08708565715990846,-0.22726033344796542,-0.20066131124611267,red,R+17.9,R+11.1,D+4.3,D+8.2,R+22.2,R+19.3,2.14%,2.14%,3.46%,-1.32%,R+18.3,R+11.4,D+4.4,D+8.7,R+22.7,R+20.1,69051,,,"{""JOHNNY ISAKSON"": {""votes"": 1864202, ""party"": ""REPUBLICAN"", ""pct"": 0.5787683938526803}, ""DENISE L. MAJETTE"": {""votes"": 1287690, ""party"": ""DEMOCRAT"", ""pct"": 0.399781929790955}, ""ALLEN BUCKLEY"": {""votes"": 69051, ""party"": ""LIBERTARIAN"", ""pct"": 0.02143787870838108}}"
2004,HAWAII,HI,,regular,Gen,,313629,87172,14546,0.7551011563824946,0.2098775240943115,DANIEL K. INOUYE,CAM CAVASSO,DANIEL K. INOUYE,D,,0.02231628012240368,JIM BREWER,14546,415347,"{""JIM BREWER"": {""party"": ""NONPARTISAN"", ""votes"": 9269, ""pct"": 0.02231628012240368}, ""JEFF MALLAN"": {""party"": ""LIBERTARIAN"", ""votes"": 5277, ""pct"": 0.012705039400790182}}",62414,2471,69724,0.545223632288,0.063444352553,0.042605344808,0.082406422364,0.502618287480,0.027725378778,0.03502131952319386,0.034625569942647934,0.00039574958054592463,0.5650110653416534,0.06930975906270265,0.04435051293381076,0.08708565715990846,0.5206605524078426,0.03218748903730506,deepskyblue,D+54.5,D+6.3,D+4.3,D+8.2,D+50.3,D+2.8,2.23%,3.50%,3.46%,0.04%,D+56.5,D+6.9,D+4.4,D+8.7,D+52.1,D+3.2,9269,,,"{""DANIEL K. INOUYE"": {""votes"": 313629, ""party"": ""DEMOCRAT"", ""pct"": 0.7551011563824946}, ""JIM BREWER"": {""votes"": 9269, ""party"": ""NONPARTISAN"", ""pct"": 0.02231628012240368}, ""CAM CAVASSO"": {""votes"": 87172, ""party"": ""REPUBLICAN"", ""pct"": 0.2098775240943115}, ""JEFF MALLAN"": {""votes"": 5277, ""party"": ""LIBERTARIAN"", ""pct"": 0.012705039400790182}}"
2004,IOWA,IA,,regular,Gen,,412365,1038175,28213,0.2787704126747195,0.7018356872638971,ARTHUR SMALL,CHARLES E. GRASSLEY,CHARLES E. GRASSLEY,R,,0.010287798770710127,CHRISTY ANN WELTY,28213,1479228,"{""CHRISTY ANN WELTY"": {""party"": ""LIBERTARIAN"", ""votes"": 15218, ""pct"": 0.010287798770710127}, ""EDWIN FRUIT"": {""party"": ""SOCIALIST WORKERS"", ""votes"": 1874, ""pct"": 0.0012668770466756985}, ""DARYL A. NORTHROP"": {""party"": ""GREEN"", ""votes"": 11121, ""pct"": 0.007518110798335348}}",-141913,590283,456153,-0.423065274589,-0.527051785842,0.042605344808,0.082406422364,-0.465670619398,-0.609458208206,0.019072786615721173,0.034625569942647934,-0.01555278332692676,-0.43143243205978465,-0.5375880743160885,0.04435051293381076,0.08708565715990846,-0.4757829449935954,-0.6246737314759969,red,R+42.3,R+52.7,D+4.3,D+8.2,R+46.6,R+60.9,1.03%,1.91%,3.46%,-1.56%,R+43.1,R+53.8,D+4.4,D+8.7,R+47.6,R+62.5,15218,,,"{""ARTHUR SMALL"": {""votes"": 412365, ""party"": ""DEMOCRAT"", ""pct"": 0.2787704126747195}, ""CHRISTY ANN WELTY"": {""votes"": 15218, ""party"": ""LIBERTARIAN"", ""pct"": 0.010287798770710127}, ""EDWIN FRUIT"": {""votes"": 1874, ""party"": ""SOCIALIST WORKERS"", ""pct"": 0.0012668770466756985}, ""DARYL A. NORTHROP"": {""votes"": 11121, ""party"": ""GREEN"", ""pct"": 0.007518110798335348}, ""CHARLES E. GRASSLEY"": {""votes"": 1038175, ""party"": ""REPUBLICAN"", ""pct"": 0.7018356872638971}}"
